"step","frac_sig","within_mean","seed"
0.01594159037456,1,0.000410390399305941,30
0.0168984978681246,1,0.000456306501758637,30
0.0179128445462201,1,0.000507133219126218,30
0.0189880782446526,1,0.000563362763754981,30
0.0201278537584994,1,0.000625532246776711,30
0.0213360452650141,1,0.000694227236436414,30
0.0226167594922287,1,0.000770085543040356,30
0.0239743496780108,1,0.000853801240760625,30
0.0254134303670264,1,0.000946128936931488,30
0.0269388930959017,1,0.0010478882999273,30
0.0285559230199011,1,0.00115996885725255,30
0.0302700165376346,1,0.00128333507608908,30
0.0320869999737045,1,0.00141903173927046,30
0.0340130493827925,1,0.00156818963048204,30
0.0360547115425051,1,0.00173203154344291,30
0.0382189262063312,1,0.00191187863091251,30
0.0405130496923538,1,0.00210915711060991,30
0.0429448798878928,1,0.00232540534653699,30
0.0455226827550731,1,0.00256228132576888,30
0.0482552204274128,1,0.00282157055254826,30
0.0511517809929315,1,0.00310519438348386,30
0.0542222100650159,1,0.00341521882983508,30
0.0574769442483535,1,0.00375386385528349,30
0.0609270466136868,1,0.0041235132002384,30
0.0645842443019698,1,0.00452672476665155,30
0.0684609683857466,1,0.00496624160050832,30
0.0725703961232421,1,0.00544500351265812,30
0.0769264957487914,1,0.00596615938247123,30
0.0815440739518516,1,0.00653308019297372,30
0.0864388262059827,1,0.00714937285066397,30
0.0916273901188674,1,0.00781889484818469,30
0.0971274019847117,1,0.00854576983345224,30
0.102957556731251,1,0.00933440415479256,30
0.109137671465127,1,0.0101895044581583,30
0.115688752831628,1,0.0111160964196789,30
0.122633068417756,1,0.0121195447047221,30
0.129994222441325,1,0.0132055742534365,30
0.137797235983356,1,0.0143802930025216,30
0.146068632036499,1,0.0156502161639274,30
0.15483652565855,1,0.0170222921935088,30
0.164130719537513,1,0.0185039305966182,30
0.173982805293036,1,0.0201030317335291,30
0.184426270858553,1,0.0218280188058576,30
0.195496614309126,1,0.0236878722262902,30
0.207231464521903,1,0.0256921665985885,30
0.219670709079324,1,0.0278511105638691,30
0.23285662984982,1,0.0301755898036239,30
0.246834046706865,1,0.0326772135312772,30
0.261650469874882,1,0.0353683648541441,30
0.277356261419841,1,0.0382622554489515,30
0.294004806433471,1,0.0413729850699837,30
0.311652694492943,1,0.0447156065040202,30
0.330359912012834,1,0.0483061967068968,30
0.350190046143171,1,0.0521619350116823,30
0.371210500906636,1,0.0563011895007958,30
0.393492726309585,1,0.0607436129022946,30
0.417112461205652,1,0.065510249731066,30
0.442149990737449,1,0.0706236568893959,30
0.468690419231419,1,0.0761080406306508,30
0.496823959473438,1,0.0819894137724504,30
0.526646239348428,1,0.0882957784795097,30
0.558258626886269,1,0.0950573420833745,30
0.591768574818882,1,0.102306776716782,30
0.627289985819624,1,0.110079538817933,30
0.664943599666504,1,0.118414273303852,30
0.70485740364519,1,0.127353342367983,30
0.747167067586808,1,0.136943546579203,30
0.792016405019255,1,0.147237160090408,30
0.839557861999511,1,0.158293516413768,30
0.889953035288523,1,0.170181650706327,30
0.943373221629978,1,0.182985232319559,30
1,1,0.196813412397675,30
1e-04,1,1.95642449225639e-08,31
0.000112533558260077,1,2.47710094483948e-08,31
0.00012663801734674,1,3.13627322044499e-08,31
0.0001425102670303,1,3.9707482024943e-08,31
0.000160371874375133,1,5.02710108354579e-08,31
0.000180472176682717,1,6.36426219149366e-08,31
0.000203091762090474,1,8.05678628686888e-08,31
0.000228546386413499,1,1.01989836046908e-07,31
0.000257191380905935,1,1.29101382834179e-07,31
0.000289426612471675,1,1.63410984007372e-07,31
0.000325702065565979,1,2.06825949985977e-07,31
0.000366524123707963,1,2.61757401297546e-07,31
0.000412462638290136,1,3.31252685482276e-07,31
0.000464158883361278,1,4.19162317972761e-07,31
0.000522334507426684,1,5.30350338576633e-07,31
0.000587801607227492,1,6.70959206892513e-07,31
0.000661474064123015,1,8.48743152277572e-07,31
0.00074438030132517,1,1.07348734616382e-06,31
0.000837677640068293,1,1.35753454259788e-06,31
0.000942668455117886,1,1.71644611153512e-06,31
0.00106081835513945,1,2.16983087797503e-06,31
0.00119377664171444,1,2.74238314266517e-06,31
0.0013433993325989,1,3.46518096777407e-06,31
0.00151177507061566,1,4.37730762469018e-06,31
0.00170125427985259,1,5.52787337693418e-06,31
0.00191448197616996,1,6.9785319424137e-06,31
0.00215443469003189,1,8.80660651182105e-06,31
0.00242446201708233,1,1.11089645519217e-05,31
0.00272833337648677,1,1.40068093230256e-05,31
0.00307029062975785,1,1.76515895397955e-05,31
0.00345510729459222,1,2.2232267351227e-05,31
0.00388815518030809,1,2.79842291496248e-05,31
0.00437547937507419,1,3.52001738442677e-05,31
0.00492388263170674,1,4.42433691768067e-05,31
0.0055410203300095,1,5.55637281681319e-05,31
0.00623550734127392,1,6.97172243598372e-05,31
0.00701703828670383,1,8.73892352841203e-05,31
0.00789652286849973,1,0.000109422477389417,31
0.0088862381627434,1,0.000136850270991493,31
0.01,1,0.000170935949053548,31
0.0106002584880688,1,0.000190677506185435,31
0.0112365480013875,1,0.000212625478140897,31
0.0119110313328301,1,0.000237014853432973,31
0.0126260010987486,1,0.000264103914539089,31
0.0133838875317376,1,0.000294176306992331,31
0.014187266741166,1,0.000327543262317106,31
0.0150388694695541,1,0.000364545983066982,31
0.01594159037456,1,0.000405558198423527,31
0.0168984978681246,1,0.000450988899011199,31
0.0179128445462201,1,0.000501285259802388,31
0.0189880782446526,1,0.000556935760192482,31
0.0201278537584994,1,0.000618473510585018,31
0.0213360452650141,1,0.000686479795078321,31
0.0226167594922287,1,0.00076158784015691,31
0.0239743496780108,1,0.000844486819633065,31
0.0254134303670264,1,0.000935926106485593,31
0.0269388930959017,1,0.00103671978269753,31
0.0285559230199011,1,0.00114775141874139,31
0.0302700165376346,1,0.0012699791349696,31
0.0320869999737045,1,0.00140444095789578,31
0.0340130493827925,1,0.00155226048517089,31
0.0360547115425051,1,0.00171465287401269,31
0.0382189262063312,1,0.00189293116892448,31
0.0405130496923538,1,0.00208851298576775,31
0.0429448798878928,1,0.00230292757064134,31
0.0455226827550731,1,0.00253782325357546,31
0.0482552204274128,1,0.00279497531879599,31
0.0511517809929315,1,0.00307629431525613,31
0.0542222100650159,1,0.00338383483328344,31
0.0574769442483535,1,0.00371980477558255,31
0.0609270466136868,1,0.00408657515344834,31
0.0645842443019698,1,0.00448669044194064,31
0.0684609683857466,1,0.0049228795309329,31
0.0725703961232421,1,0.00539806731241135,31
0.0769264957487914,1,0.00591538694819658,31
0.0815440739518516,1,0.00647819286639647,31
0.0864388262059827,1,0.00709007453942773,31
0.0916273901188674,1,0.0077548711013857,31
0.0971274019847117,1,0.00847668686795943,31
0.102957556731251,1,0.00925990782801198,31
0.109137671465127,1,0.0101092191824608,31
0.115688752831628,1,0.0110296240132597,31
0.122633068417756,1,0.0120264631731987,31
0.129994222441325,1,0.0131054364960193,31
0.137797235983356,1,0.0142726254361135,31
0.146068632036499,1,0.0155345172580215,31
0.15483652565855,1,0.0168980309082466,31
0.164130719537513,1,0.0183705447158571,31
0.173982805293036,1,0.0199599260842308,31
0.184426270858553,1,0.0216745633545436,31
0.195496614309126,1,0.0235234000427124,31
0.207231464521903,1,0.0255159716761252,31
0.219670709079324,1,0.02766244548546,31
0.23285662984982,1,0.0299736632412999,31
0.246834046706865,1,0.0324611875665038,31
0.261650469874882,1,0.0351373521052644,31
0.277356261419841,1,0.03801531599097,31
0.294004806433471,1,0.0411091231307617,31
0.311652694492943,1,0.0444337669196241,31
0.330359912012834,1,0.048005261117351,31
0.350190046143171,1,0.0518407177766927,31
0.371210500906636,1,0.055958433313134,31
0.393492726309585,1,0.0603779840744689,31
0.417112461205652,1,0.065120333128707,31
0.442149990737449,1,0.0702079504825931,31
0.468690419231419,1,0.0756649496325769,31
0.496823959473438,1,0.0815172443336518,31
0.526646239348428,1,0.0877927309074802,31
0.558258626886269,1,0.0945215035630798,31
0.591768574818882,1,0.101736113524002,31
0.627289985819624,1,0.109471888054821,31
0.664943599666504,1,0.117767334269068,31
0.70485740364519,1,0.12666466785624,31
0.747167067586808,1,0.136210534814131,31
0.792016405019255,1,0.146457048948042,31
0.839557861999511,1,0.15746338394716,31
0.889953035288523,1,0.16929843226433,31
0.943373221629978,1,0.182045783180859,31
1,1,0.195814708330398,31
1e-04,1,2.01485140664715e-08,32
0.000112533558260077,1,2.55105085839601e-08,32
0.00012663801734674,1,3.22986386178413e-08,32
0.0001425102670303,1,4.08918691404757e-08,32
0.000160371874375133,1,5.17697199906183e-08,32
0.000180472176682717,1,6.55388858651983e-08,32
0.000203091762090474,1,8.29668767619654e-08,32
0.000228546386413499,1,1.05024520292519e-07,32
0.000257191380905935,1,1.32939644249571e-07,32
0.000289426612471675,1,1.68264858651762e-07,32
0.000325702065565979,1,2.12963110053598e-07,32
0.000366524123707963,1,2.69515622772405e-07,32
0.000412462638290136,1,3.41058024176602e-07,32
0.000464158883361278,1,4.31551923127172e-07,32
0.000522334507426684,1,5.46001055807182e-07,32
0.000587801607227492,1,6.90723396044607e-07,32
0.000661474064123015,1,8.73693481985821e-07,32
0.00074438030132517,1,1.10497272904137e-06,32
0.000837677640068293,1,1.3972498701853e-06,32
0.000942668455117886,1,1.76651903108856e-06,32
0.00106081835513945,1,2.23292956135064e-06,32
0.00119377664171444,1,2.82184982248846e-06,32
0.0013433993325989,1,3.5651969990669e-06,32
0.00151177507061566,1,4.50309696148172e-06,32
0.00170125427985259,1,5.68595265992481e-06,32
0.00191448197616996,1,7.17701688606716e-06,32
0.00215443469003189,1,9.0555859373143e-06,32
0.00242446201708233,1,1.14209552642591e-05,32
0.00272833337648677,1,1.43973070250868e-05,32
0.00307029062975785,1,1.81397331067531e-05,32
0.00345510729459222,1,2.28416360023326e-05,32
0.00388815518030809,1,2.87437942987211e-05,32
0.00437547937507419,1,3.61454296090621e-05,32
0.00492388263170674,1,4.54176676037583e-05,32
0.0055410203300095,1,5.70198470973712e-05,32
0.00623550734127392,1,7.15191974229889e-05,32
0.00701703828670383,1,8.96144747123432e-05,32
0.00789652286849973,1,0.000112164221038156,32
0.0088862381627434,1,0.000140220385198701,32
0.01,1,0.000175068118565328,32
0.0106002584880688,1,0.000195242808786052,32
0.0112365480013875,1,0.000217666041229623,32
0.0119110313328301,1,0.000242576471267771,32
0.0126260010987486,1,0.000270236316448269,32
0.0133838875317376,1,0.000300933439935941,32
0.014187266741166,1,0.000334983588094286,32
0.0150388694695541,1,0.000372732790438206,32
0.01594159037456,1,0.000414559930376798,32
0.0168984978681246,1,0.00046087949536372,32
0.0179128445462201,1,0.000512144515279714,32
0.0189880782446526,1,0.000568849698089886,32
0.0201278537584994,1,0.000631534772057563,32
0.0213360452650141,1,0.000700788044064508,32
0.0226167594922287,1,0.000777250183887323,32
0.0239743496780108,1,0.000861618244631801,32
0.0254134303670264,1,0.000954649929927465,32
0.0269388930959017,1,0.00105716811895604,32
0.0285559230199011,1,0.0011700656609313,32
0.0302700165376346,1,0.00129431045128636,32
0.0320869999737045,1,0.00143095080255981,32
0.0340130493827925,1,0.00158112112381733,32
0.0360547115425051,1,0.00174604792342754,32
0.0382189262063312,1,0.00192705615111571,32
0.0405130496923538,1,0.00212557589648536,32
0.0429448798878928,1,0.00234314946262364,32
0.0455226827550731,1,0.00258143883500019,32
0.0482552204274128,1,0.00284223356766548,32
0.0511517809929315,1,0.00312745911073129,32
0.0542222100650159,1,0.00343918560532113,32
0.0574769442483535,1,0.00377963717460197,32
0.0609270466136868,1,0.00415120174217501,32
0.0645842443019698,1,0.00455644141202123,32
0.0684609683857466,1,0.00499810344739825,32
0.0725703961232421,1,0.00547913188957197,32
0.0769264957487914,1,0.00600267986106853,32
0.0815440739518516,1,0.00657212260228419,32
0.0864388262059827,1,0.00719107129481152,32
0.0916273901188674,1,0.00786338772977246,32
0.0971274019847117,1,0.00859319988483761,32
0.102957556731251,1,0.00938491847950959,32
0.109137671465127,1,0.0102432545847109,32
0.115688752831628,1,0.0111732383698396,32
0.122633068417756,1,0.012180239078305,32
0.129994222441325,1,0.0132699863312707,32
0.137797235983356,1,0.0144485928690229,32
0.146068632036499,1,0.0157225788502452,32
0.15483652565855,1,0.017098897841688,32
0.164130719537513,1,0.0185849646445684,32
0.173982805293036,1,0.0201886851197976,32
0.184426270858553,1,0.0219184881922441,32
0.195496614309126,1,0.0237833602351848,32
0.207231464521903,1,0.0257928820605123,32
0.219670709079324,1,0.0279572687689881,32
0.23285662984982,1,0.0302874127489074,32
0.246834046706865,1,0.0327949301523571,32
0.261650469874882,1,0.0354922112276446,32
0.277356261419841,1,0.0383924749468566,32
0.294004806433471,1,0.0415098284421752,32
0.311652694492943,1,0.0448593318579711,32
0.330359912012834,1,0.0484570693439694,32
0.350190046143171,1,0.0523202270665493,32
0.371210500906636,1,0.0564671793127023,32
0.393492726309585,1,0.0609175840219325,32
0.417112461205652,1,0.0656924894312771,32
0.442149990737449,1,0.0708144539962585,32
0.468690419231419,1,0.0763076824149123,32
0.496823959473438,1,0.082198181525122,32
0.526646239348428,1,0.088513941214927,32
0.558258626886269,1,0.0952851475245817,32
0.591768574818882,1,0.102544438242592,32
0.627289985819624,1,0.110327216238701,32
0.664943599666504,1,0.118672043887223,32
0.70485740364519,1,0.127621155836528,32
0.747167067586808,1,0.137221152468323,32
0.792016405019255,1,0.147523984572276,32
0.839557861999511,1,0.158588439731976,32
0.889953035288523,1,0.170482569902949,32
0.943373221629978,1,0.183288098022627,32
1,1,0.197109724634181,32
1e-04,1,2.08434755133425e-08,33
0.000112533558260077,1,2.63902294536974e-08,33
0.00012663801734674,1,3.34121812280937e-08,33
0.0001425102670303,1,4.23012990072025e-08,33
0.000160371874375133,1,5.35535430539021e-08,33
0.000180472176682717,1,6.77963882128871e-08,33
0.000203091762090474,1,8.58236047637492e-08,33
0.000228546386413499,1,1.08639195909172e-07,33
0.000257191380905935,1,1.37512890598051e-07,33
0.000289426612471675,1,1.74050202218852e-07,33
0.000325702065565979,1,2.20280846754456e-07,33
0.000366524123707963,1,2.78770283363883e-07,33
0.000412462638290136,1,3.52760358877706e-07,33
0.000464158883361278,1,4.46346554017114e-07,33
0.000522334507426684,1,5.64701227885182e-07,33
0.000587801607227492,1,7.14354611576942e-07,33
0.000661474064123015,1,9.03548228308862e-07,33
0.00074438030132517,1,1.14267904254118e-06,33
0.000837677640068293,1,1.44485712080452e-06,33
0.000942668455117886,1,1.82660509732301e-06,33
0.00106081835513945,1,2.30873450962477e-06,33
0.00119377664171444,1,2.91744234702065e-06,33
0.0013433993325989,1,3.68568122821803e-06,33
0.00151177507061566,1,4.654868845155e-06,33
0.00170125427985259,1,5.87701703573831e-06,33
0.00191448197616996,1,7.4173784925993e-06,33
0.00215443469003189,1,9.35773014899274e-06,33
0.00242446201708233,1,1.18004371286659e-05,33
0.00272833337648677,1,1.48734702970421e-05,33
0.00307029062975785,1,1.87365843510044e-05,33
0.00345510729459222,1,2.35889023819988e-05,33
0.00388815518030809,1,2.96781972766266e-05,33
0.00437547937507419,1,3.73122102776933e-05,33
0.00492388263170674,1,4.6872402491425e-05,33
0.0055410203300095,1,5.88305957893314e-05,33
0.00623550734127392,1,7.37690248298627e-05,33
0.00701703828670383,1,9.24043909416139e-05,33
0.00789652286849973,1,0.000115616580191637,33
0.0088862381627434,1,0.000144482780682997,33
0.01,1,0.000180317806453585,33
0.0106002584880688,1,0.000201055653745698,33
0.0112365480013875,1,0.000224098250955663,33
0.0119110313328301,1,0.000249689251083821,33
0.0126260010987486,1,0.000278096231438366,33
0.0133838875317376,1,0.000309612793455047,33
0.014187266741166,1,0.000344560816396182,33
0.0150388694695541,1,0.000383292873074884,33
0.01594159037456,1,0.000426194815950373,33
0.0168984978681246,1,0.000473688542153522,33
0.0179128445462201,1,0.000526234946222224,33
0.0189880782446526,1,0.000584337069568839,33
0.0201278537584994,1,0.000648543455963011,33
0.0213360452650141,1,0.000719451722612183,33
0.0226167594922287,1,0.000797712356752798,33
0.0239743496780108,1,0.000884032748053114,33
0.0254134303670264,1,0.000979181467568048,33
0.0269388930959017,1,0.00108399280449492,33
0.0285559230199011,1,0.00119937157256801,33
0.0302700165376346,1,0.00132629819860672,33
0.0320869999737045,1,0.00146583410650874,33
0.0340130493827925,1,0.00161912741086743,33
0.0360547115425051,1,0.00178741893540789,33
0.0382189262063312,1,0.00197204857257675,33
0.0405130496923538,1,0.00217446200191913,33
0.0429448798878928,1,0.00239621778631984,33
0.0455226827550731,1,0.00263899486681126,33
0.0482552204274128,1,0.00290460047844745,33
0.0511517809929315,1,0.00319497851173785,33
0.0542222100650159,1,0.00351221834634061,33
0.0574769442483535,1,0.0038585641861319,33
0.0609270466136868,1,0.00423642492742978,33
0.0645842443019698,1,0.00464838459505896,33
0.0684609683857466,1,0.0050972133841231,33
0.0725703961232421,1,0.0055858793488247,33
0.0769264957487914,1,0.00611756078345761,33
0.0815440739518516,1,0.00669565934482821,33
0.0864388262059827,1,0.00732381396986819,33
0.0916273901188674,1,0.00800591564712163,33
0.0971274019847117,1,0.00874612310616809,33
0.102957556731251,1,0.00954887949494018,33
0.109137671465127,1,0.0104189301213641,33
0.115688752831628,1,0.0113613413428841,33
0.122633068417756,1,0.0123815206953085,33
0.129994222441325,1,0.0134852383611607,33
0.137797235983356,1,0.0146786500874628,33
0.146068632036499,1,0.0159683216737969,33
0.15483652565855,1,0.0173612551637849,33
0.164130719537513,1,0.0188649168870597,33
0.173982805293036,1,0.0204872675146934,33
